user_id,product_id,rating
5891,938,4.1
5892,938,4.1
5893,938,4.1
5894,938,4.1
5895,938,4.1
5896,938,4.1
5897,938,4.1
5898,938,4.1
5899,939,4.1
5900,939,4.1
5901,939,4.1
5902,939,4.1
5903,939,4.1
5904,939,4.1
5905,939,4.1
5906,939,4.1
5907,940,4.1
5908,940,4.1
5909,940,4.1
5910,940,4.1
5911,940,4.1
5912,940,4.1
5913,940,4.1
5914,940,4.1
5816,941,4.2
5915,941,4.2
5916,941,4.2
5917,941,4.2
5918,941,4.2
5919,941,4.2
5920,941,4.2
5921,941,4.2
5922,942,4
5923,942,4
5924,942,4
5925,942,4
5926,942,4
5927,942,4
5928,942,4
5929,942,4
337,943,4.3
2341,943,4.3
5930,943,4.3
5931,943,4.3
5932,943,4.3
5933,943,4.3
5934,943,4.3
5935,943,4.3
5936,944,4.2
5937,944,4.2
5938,944,4.2
5939,944,4.2
5940,944,4.2
5941,944,4.2
5942,944,4.2
5943,944,4.2
5944,945,4.2
5945,945,4.2
5946,945,4.2
5947,945,4.2
5948,945,4.2
5949,945,4.2
5950,945,4.2
5951,945,4.2
5952,946,3.7
5953,946,3.7
5954,946,3.7
5955,946,3.7
5937,946,3.7
5956,946,3.7
5957,946,3.7
5958,946,3.7
5959,947,4.1
5960,947,4.1
5961,947,4.1
5962,947,4.1
5963,947,4.1
5964,947,4.1
5965,947,4.1
5966,947,4.1
5967,948,4.4
5968,948,4.4
5969,948,4.4
5970,948,4.4
5971,948,4.4
5972,948,4.4
5973,948,4.4
5974,948,4.4
5975,949,3.8
5976,949,3.8
5977,949,3.8
5978,949,3.8
5979,949,3.8
5980,949,3.8
5981,949,3.8
5982,949,3.8
5983,950,4
5984,950,4
5985,950,4
5986,950,4
5987,950,4
5988,950,4
5989,950,4
5990,950,4
5991,951,4.2
5992,951,4.2
5993,951,4.2
5994,951,4.2
5995,951,4.2
5996,951,4.2
5997,951,4.2
5998,951,4.2
5999,952,3.8
6000,952,3.8
6001,952,3.8
6002,952,3.8
6003,952,3.8
6004,952,3.8
6005,952,3.8
6006,952,3.8
6007,953,4.2
6008,953,4.2
6009,953,4.2
6010,953,4.2
6011,953,4.2
6012,953,4.2
6013,953,4.2
6014,953,4.2
6015,954,4
6016,954,4
6017,954,4
6018,954,4
3937,954,4
6019,954,4
6020,954,4
6021,954,4
6022,955,3.9
6023,955,3.9
6024,955,3.9
6025,955,3.9
6026,955,3.9
6027,955,3.9
6028,955,3.9
6029,955,3.9
6030,956,4.3
6031,956,4.3
6032,956,4.3
6033,956,4.3
6034,956,4.3
6035,956,4.3
6036,956,4.3
6037,956,4.3
6038,957,3.8
6039,957,3.8
6040,957,3.8
6041,958,4
6042,958,4
6043,958,4
6044,958,4
6045,958,4
6046,958,4
6047,958,4
6048,958,4
6049,959,4.2
6050,959,4.2
2626,959,4.2
6051,959,4.2
6052,959,4.2
6053,959,4.2
6054,959,4.2
6055,959,4.2
6056,960,4.2
6057,960,4.2
6058,960,4.2
6059,960,4.2
6060,960,4.2
6061,960,4.2
6062,960,4.2
6063,960,4.2
6064,961,3.6
6065,961,3.6
6066,961,3.6
6067,961,3.6
4566,961,3.6
6068,961,3.6
6069,961,3.6
6070,961,3.6
6071,962,4.3
6072,962,4.3
6073,962,4.3
6074,962,4.3
6075,962,4.3
6076,962,4.3
6077,962,4.3
6078,962,4.3
6079,963,4
6080,963,4
6081,963,4
6082,963,4
6083,963,4
6084,963,4
6085,963,4
6086,963,4
6087,964,4.2
3778,964,4.2
6088,964,4.2
6089,964,4.2
6090,964,4.2
6091,964,4.2
6092,964,4.2
6093,964,4.2
6094,965,4.1
6095,965,4.1
6096,965,4.1
6097,965,4.1
6098,965,4.1
6099,965,4.1
6100,965,4.1
6101,965,4.1
6102,966,4
6103,966,4
6104,966,4
6105,966,4
6106,966,4
6107,966,4
6108,966,4
6109,966,4
6110,967,4.3
6111,967,4.3
6112,967,4.3
6113,967,4.3
6114,967,4.3
6115,967,4.3
6116,967,4.3
6117,967,4.3
6118,968,4
6119,968,4
6120,968,4
348,968,4
6121,968,4
6122,968,4
6123,968,4
6124,968,4
6125,969,3.9
6126,969,3.9
6127,969,3.9
6128,969,3.9
6129,969,3.9
6130,969,3.9
6131,969,3.9
6132,969,3.9
6133,970,4.2
6134,970,4.2
6135,970,4.2
6136,970,4.2
6137,970,4.2
6138,970,4.2
6139,970,4.2
6140,970,4.2
6141,971,4.1
6142,971,4.1
6143,971,4.1
6144,971,4.1
6145,971,4.1
6146,971,4.1
6147,971,4.1
6148,971,4.1
6149,972,4.4
6150,972,4.4
6151,972,4.4
6152,972,4.4
6153,972,4.4
6154,972,4.4
6155,972,4.4
6156,972,4.4
6157,973,4
6158,973,4
6159,973,4
6160,973,4
6161,973,4
6162,973,4
6163,973,4
6164,973,4
6165,974,3.8
6166,974,3.8
6167,974,3.8
2324,974,3.8
6168,974,3.8
6169,974,3.8
6170,974,3.8
6171,974,3.8
6172,975,4
6173,975,4
6174,975,4
6175,975,4
6176,975,4
6177,975,4
6178,975,4
6179,975,4
6180,976,3.1
6181,976,3.1
6182,976,3.1
6183,976,3.1
6184,976,3.1
6185,976,3.1
6186,976,3.1
6187,976,3.1
6188,977,4.3
6189,977,4.3
6190,977,4.3
6191,977,4.3
6192,977,4.3
6193,977,4.3
6194,977,4.3
6195,977,4.3
6196,978,4.2
6197,978,4.2
6198,978,4.2
6199,978,4.2
6200,978,4.2
6201,978,4.2
6202,978,4.2
6203,978,4.2
6204,979,4.4
6205,979,4.4
6206,979,4.4
6207,979,4.4
6208,979,4.4
6209,979,4.4
6210,979,4.4
6211,979,4.4
6212,980,4.1
6213,980,4.1
6214,980,4.1
6215,980,4.1
6216,980,4.1
6217,980,4.1
6218,980,4.1
6219,980,4.1
6220,981,4.2
6221,981,4.2
6222,981,4.2
6223,981,4.2
6224,981,4.2
6225,981,4.2
6226,981,4.2
6227,981,4.2
6228,982,4.1
2019,982,4.1
6229,982,4.1
6230,982,4.1
6231,982,4.1
6232,982,4.1
6233,982,4.1
6234,982,4.1
6235,983,4.1
6236,983,4.1
6237,983,4.1
6238,983,4.1
6239,983,4.1
6240,983,4.1
6241,983,4.1
6242,983,4.1
6243,984,4.1
6244,984,4.1
6245,984,4.1
6246,984,4.1
6247,984,4.1
6248,984,4.1
6249,984,4.1
6250,984,4.1
6251,985,3.9
6252,985,3.9
6253,985,3.9
6254,985,3.9
6255,985,3.9
6256,985,3.9
6257,985,3.9
6258,985,3.9
6259,986,3.9
6260,986,3.9
6261,986,3.9
6262,986,3.9
6263,986,3.9
6264,986,3.9
6265,986,3.9
6266,986,3.9
6267,987,3.8
6268,987,3.8
6269,987,3.8
6270,987,3.8
6271,987,3.8
6272,987,3.8
6273,987,3.8
6274,987,3.8
6275,988,4
6276,988,4
6277,988,4
6278,988,4
5087,988,4
6279,988,4
6280,988,4
6281,988,4
6282,989,4.2
6283,989,4.2
6284,989,4.2
6220,989,4.2
6285,989,4.2
6286,989,4.2
6287,989,4.2
6288,989,4.2
6289,990,4.1
6290,990,4.1
6291,990,4.1
6292,990,4.1
6293,990,4.1
6294,990,4.1
6295,990,4.1
6296,990,4.1
6297,991,4.3
6298,991,4.3
6299,991,4.3
6300,991,4.3
6301,991,4.3
6302,991,4.3
6303,991,4.3
6304,991,4.3
6305,992,3.7
6306,992,3.7
6307,992,3.7
6308,992,3.7
6309,992,3.7
6310,992,3.7
6311,992,3.7
6312,992,3.7
6313,993,4.2
6314,993,4.2
6315,993,4.2
6316,993,4.2
6317,993,4.2
6318,993,4.2
6319,993,4.2
6320,993,4.2
6321,994,4.3
6322,994,4.3
6323,994,4.3
6324,994,4.3
6325,994,4.3
6326,994,4.3
6093,994,4.3
6327,994,4.3
6328,995,4.3
6329,995,4.3
6330,995,4.3
6331,995,4.3
6332,995,4.3
6333,995,4.3
6334,995,4.3
6335,995,4.3
6336,996,4.4
6337,996,4.4
6338,996,4.4
6339,996,4.4
6340,996,4.4
6341,996,4.4
6342,996,4.4
6343,996,4.4
6344,997,3.8
6345,997,3.8
6346,997,3.8
6347,997,3.8
6348,997,3.8
6349,997,3.8
6350,997,3.8
6351,997,3.8
6352,998,4.5
6353,998,4.5
6354,998,4.5
6355,998,4.5
6356,998,4.5
1439,998,4.5
6357,998,4.5
6358,998,4.5
6359,999,3.8
6360,999,3.8
6361,999,3.8
6362,999,3.8
6363,999,3.8
6364,999,3.8
6365,999,3.8
6366,999,3.8
6367,1000,3.8
6368,1000,3.8
6369,1000,3.8
6370,1000,3.8
6371,1000,3.8
6372,1000,3.8
6373,1000,3.8
6374,1000,3.8
6375,1001,4.1
6376,1001,4.1
6377,1001,4.1
6378,1001,4.1
6379,1001,4.1
6380,1001,4.1
6381,1001,4.1
6382,1001,4.1
6383,1002,4.1
6384,1002,4.1
6385,1002,4.1
6386,1002,4.1
6387,1002,4.1
6388,1002,4.1
6389,1002,4.1
6390,1002,4.1
4339,1003,3.8
6391,1003,3.8
6392,1003,3.8
6393,1003,3.8
6394,1003,3.8
6395,1003,3.8
6396,1003,3.8
6397,1003,3.8
6398,1004,3.3
6399,1004,3.3
6400,1004,3.3
6401,1004,3.3
6402,1004,3.3
6403,1004,3.3
6404,1004,3.3
6405,1004,3.3
6406,1005,4
6407,1005,4
6408,1005,4
6409,1005,4
6410,1005,4
6411,1005,4
6412,1005,4
6413,1005,4
6414,1006,4.6
6415,1006,4.6
6416,1006,4.6
6417,1006,4.6
6418,1006,4.6
6419,1006,4.6
6420,1006,4.6
6421,1006,4.6
6422,1007,3.9
6423,1007,3.9
6424,1007,3.9
6425,1007,3.9
6426,1007,3.9
6427,1007,3.9
6428,1007,3.9
6429,1007,3.9
6430,1008,3.7
6431,1008,3.7
6432,1009,4.2
6318,1009,4.2
6433,1009,4.2
6434,1009,4.2
6435,1009,4.2
6436,1009,4.2
6437,1009,4.2
6438,1009,4.2
6439,1010,4.1
6440,1010,4.1
6441,1010,4.1
6442,1010,4.1
6443,1010,4.1
6444,1010,4.1
6445,1010,4.1
6446,1010,4.1
6447,1011,4.1
6448,1011,4.1
6449,1011,4.1
6450,1011,4.1
6451,1011,4.1
6452,1011,4.1
6453,1011,4.1
6454,1011,4.1
6455,1012,3.8
6456,1012,3.8
6457,1012,3.8
6458,1012,3.8
6459,1012,3.8
6460,1012,3.8
6461,1012,3.8
6462,1012,3.8
6463,1013,4.1
6464,1013,4.1
6465,1013,4.1
6466,1013,4.1
6467,1013,4.1
6468,1013,4.1
6469,1013,4.1
6470,1013,4.1
6471,1014,4.6
6472,1014,4.6
6473,1014,4.6
6474,1014,4.6
6475,1014,4.6
6476,1014,4.6
6477,1014,4.6
6478,1014,4.6
6479,1015,4.1
6480,1015,4.1
6481,1015,4.1
6482,1015,4.1
6483,1015,4.1
6484,1015,4.1
6485,1015,4.1
6486,1015,4.1
6487,1016,4.2
6488,1016,4.2
6489,1016,4.2
6490,1016,4.2
6485,1016,4.2
6491,1016,4.2
6492,1016,4.2
6493,1016,4.2
6494,1017,3.9
6495,1017,3.9
6496,1017,3.9
6497,1017,3.9
6498,1017,3.9
6499,1017,3.9
6500,1017,3.9
6501,1017,3.9
6502,1018,4.1
6503,1018,4.1
6504,1018,4.1
6505,1018,4.1
6506,1018,4.1
6507,1018,4.1
6508,1018,4.1
6509,1018,4.1
6510,1019,4.1
6511,1019,4.1
6512,1019,4.1
6513,1019,4.1
6514,1019,4.1
6515,1019,4.1
6516,1019,4.1
6517,1019,4.1
6518,1020,4
6519,1020,4
6520,1020,4
6521,1020,4
6522,1020,4
6523,1020,4
6524,1020,4
6525,1020,4
6526,1021,3.7
6527,1021,3.7
6528,1021,3.7
6529,1021,3.7
6530,1021,3.7
6531,1021,3.7
6532,1021,3.7
6533,1021,3.7
6534,1022,4.1
6535,1022,4.1
6536,1022,4.1
6537,1022,4.1
6538,1022,4.1
6539,1022,4.1
6540,1022,4.1
6541,1022,4.1
6542,1023,4.1
6543,1023,4.1
6544,1023,4.1
6545,1023,4.1
6546,1023,4.1
6547,1023,4.1
6548,1023,4.1
6549,1023,4.1
6550,1024,4.1
6551,1024,4.1
6552,1024,4.1
6553,1024,4.1
6554,1024,4.1
6555,1024,4.1
6556,1024,4.1
6557,1024,4.1
6558,1025,3.3
6559,1025,3.3
6560,1025,3.3
6561,1025,3.3
6562,1025,3.3
6563,1025,3.3
6564,1026,4.1
6565,1026,4.1
6566,1026,4.1
6567,1026,4.1
6568,1026,4.1
6569,1026,4.1
6570,1026,4.1
3351,1026,4.1
6571,1027,4.1
6572,1027,4.1
6573,1027,4.1
6574,1027,4.1
6575,1027,4.1
6576,1027,4.1
6577,1027,4.1
6578,1027,4.1
2341,1028,4.4
6579,1028,4.4
6580,1028,4.4
6581,1028,4.4
6582,1028,4.4
6583,1028,4.4
6584,1028,4.4
6585,1028,4.4
6586,1029,4.3
6587,1029,4.3
6588,1029,4.3
6589,1029,4.3
6590,1029,4.3
6591,1029,4.3
6592,1029,4.3
6593,1029,4.3
6594,1030,4.1
6595,1030,4.1
6596,1030,4.1
6597,1030,4.1
6598,1030,4.1
6599,1030,4.1
6600,1030,4.1
6601,1030,4.1
6602,1031,3.7
6603,1031,3.7
6604,1031,3.7
6605,1031,3.7
6606,1031,3.7
6607,1031,3.7
6608,1031,3.7
6609,1031,3.7
6610,1032,4.8
6611,1032,4.8
6612,1032,4.8
6613,1033,4.5
6614,1033,4.5
6615,1033,4.5
6616,1033,4.5
6617,1033,4.5
6618,1033,4.5
6619,1033,4.5
6620,1033,4.5
6621,1034,4
6622,1034,4
6623,1034,4
6624,1034,4
6625,1034,4
6626,1034,4
6627,1034,4
6628,1034,4
6629,1035,4.1
6630,1035,4.1
6631,1035,4.1
6632,1035,4.1
6633,1035,4.1
6634,1035,4.1
6635,1035,4.1
6636,1035,4.1
6637,1036,3.9
6638,1036,3.9
6639,1036,3.9
6640,1036,3.9
6641,1036,3.9
6642,1036,3.9
6643,1036,3.9
6644,1036,3.9
6645,1037,4.1
6646,1037,4.1
6647,1037,4.1
6648,1037,4.1
6649,1037,4.1
6650,1037,4.1
6651,1037,4.1
6652,1037,4.1
6653,1038,4.2
6654,1038,4.2
6655,1038,4.2
6656,1038,4.2
6657,1038,4.2
6658,1038,4.2
6659,1038,4.2
6660,1038,4.2
6661,1039,4.1
6662,1039,4.1
558,1039,4.1
6663,1039,4.1
6664,1039,4.1
6665,1039,4.1
6666,1039,4.1
6667,1039,4.1
6668,1040,3.5
6669,1040,3.5
6670,1040,3.5
6671,1040,3.5
6672,1040,3.5
6673,1040,3.5
6674,1040,3.5
6675,1040,3.5
6676,1041,4.3
6677,1041,4.3
6678,1041,4.3
6679,1041,4.3
6680,1041,4.3
6681,1041,4.3
6682,1041,4.3
6683,1041,4.3
6684,1042,3.9
6685,1042,3.9
6686,1042,3.9
6687,1042,3.9
6688,1042,3.9
6689,1042,3.9
6690,1042,3.9
6691,1042,3.9
6692,1043,4.2
6693,1043,4.2
6694,1043,4.2
6695,1043,4.2
6696,1043,4.2
6697,1043,4.2
6698,1043,4.2
6699,1043,4.2
6700,1044,3.8
6701,1044,3.8
6702,1044,3.8
6703,1044,3.8
6704,1044,3.8
6705,1044,3.8
6706,1044,3.8
6707,1044,3.8
6708,1045,4.5
6709,1045,4.5
6710,1045,4.5
6711,1045,4.5
6712,1045,4.5
843,1046,3.8
6713,1046,3.8
6714,1046,3.8
6715,1046,3.8
6716,1046,3.8
6717,1046,3.8
6718,1046,3.8
6719,1046,3.8
6720,1047,4.1
6721,1047,4.1
6722,1047,4.1
6723,1047,4.1
6724,1047,4.1
6725,1047,4.1
6726,1047,4.1
6727,1047,4.1
6728,1048,4.2
6729,1048,4.2
6730,1048,4.2
6731,1048,4.2
6732,1048,4.2
6733,1048,4.2
6734,1048,4.2
6735,1048,4.2
6736,1049,4.1
6737,1049,4.1
6738,1049,4.1
6739,1049,4.1
6740,1049,4.1
6741,1049,4.1
6742,1049,4.1
6743,1049,4.1
6744,1050,4.2
6745,1050,4.2
6746,1050,4.2
6747,1050,4.2
6748,1050,4.2
6749,1050,4.2
6750,1050,4.2
6751,1050,4.2
6752,1051,4.5
6753,1051,4.5
6754,1051,4.5
6755,1051,4.5
6756,1051,4.5
6757,1051,4.5
6758,1051,4.5
6759,1051,4.5
6760,1052,4
6761,1052,4
6762,1052,4
6763,1052,4
6764,1052,4
6765,1052,4
6766,1052,4
6767,1052,4
6768,1053,4.4
6769,1053,4.4
6770,1053,4.4
6771,1053,4.4
6772,1053,4.4
6773,1053,4.4
6774,1053,4.4
6775,1053,4.4
6776,1054,4
6777,1054,4
6778,1054,4
6779,1054,4
6780,1054,4
6781,1054,4
6782,1054,4
6783,1054,4
6784,1055,4
6785,1055,4
6786,1055,4
6787,1055,4
949,1055,4
6788,1055,4
6789,1055,4
6790,1055,4
6791,1056,3.9
6792,1056,3.9
6793,1056,3.9
6794,1056,3.9
6795,1056,3.9
6796,1056,3.9
6797,1056,3.9
6798,1056,3.9
6799,1057,4
6800,1057,4
6801,1057,4
6802,1057,4
6803,1057,4
6804,1057,4
6805,1057,4
6806,1057,4
6807,1058,3.8
6808,1058,3.8
6809,1058,3.8
6810,1058,3.8
6811,1058,3.8
6812,1058,3.8
6813,1058,3.8
6814,1058,3.8
6815,1059,4.2
6816,1059,4.2
6817,1059,4.2
6818,1059,4.2
6819,1059,4.2
6820,1059,4.2
6821,1059,4.2
6822,1059,4.2
6823,1060,4.3
4142,1060,4.3
6824,1060,4.3
916,1060,4.3
6825,1060,4.3
6826,1060,4.3
6827,1060,4.3
6828,1060,4.3
6829,1061,4.2
6830,1061,4.2
6831,1061,4.2
6832,1061,4.2
6833,1061,4.2
6834,1061,4.2
6835,1061,4.2
6836,1061,4.2
6837,1062,4.3
6838,1062,4.3
6839,1062,4.3
6840,1062,4.3
6841,1062,4.3
6842,1062,4.3
6843,1062,4.3
6844,1062,4.3
6845,1063,4.2
6846,1063,4.2
6847,1063,4.2
6848,1063,4.2
6849,1063,4.2
6850,1063,4.2
6851,1063,4.2
6852,1063,4.2
6853,1064,4.4
6854,1064,4.4
6855,1064,4.4
6856,1064,4.4
6857,1064,4.4
6858,1064,4.4
6859,1064,4.4
6860,1064,4.4
6861,1065,3.8
6862,1065,3.8
6863,1065,3.8
6864,1065,3.8
6865,1065,3.8
6866,1065,3.8
6867,1065,3.8
6868,1065,3.8
6869,1066,4.1
6870,1066,4.1
6871,1066,4.1
6872,1066,4.1
6873,1066,4.1
6874,1066,4.1
6875,1066,4.1
6876,1066,4.1
6877,1067,3.9
6878,1067,3.9
6879,1067,3.9
6880,1067,3.9
6881,1067,3.9
6882,1067,3.9
6883,1067,3.9
6884,1067,3.9
6885,1068,4.3
6886,1068,4.3
6887,1068,4.3
6888,1068,4.3
6889,1068,4.3
6890,1068,4.3
6891,1068,4.3
6892,1068,4.3
6893,1069,4.4
6894,1069,4.4
6895,1069,4.4
6896,1069,4.4
6897,1069,4.4
6898,1069,4.4
6899,1069,4.4
6900,1069,4.4
6901,1070,3.6
6902,1070,3.6
6903,1070,3.6
6904,1070,3.6
6905,1070,3.6
6906,1070,3.6
6907,1070,3.6
6908,1070,3.6
6909,1071,3.8
6910,1071,3.8
6911,1071,3.8
6912,1071,3.8
6913,1071,3.8
6914,1071,3.8
6915,1071,3.8
6916,1071,3.8
6917,1072,4
6918,1072,4
6919,1072,4
6920,1072,4
6921,1072,4
6922,1072,4
5026,1072,4
6923,1072,4
6924,1073,4.1
6925,1073,4.1
6926,1073,4.1
6927,1073,4.1
6928,1073,4.1
6929,1073,4.1
6930,1073,4.1
6931,1073,4.1
6932,1074,4.3
6933,1074,4.3
6934,1074,4.3
6935,1074,4.3
6936,1074,4.3
6937,1074,4.3
6938,1074,4.3
6939,1074,4.3
6940,1075,4
6941,1075,4
6942,1075,4
6943,1075,4
6944,1075,4
6945,1075,4
6946,1075,4
6947,1075,4
6948,1076,3.9
6949,1076,3.9
6950,1076,3.9
6951,1076,3.9
6952,1076,3.9
6953,1076,3.9
6954,1076,3.9
6955,1076,3.9
6956,1077,4.4
6957,1077,4.4
6958,1077,4.4
6959,1077,4.4
6960,1077,4.4
6961,1077,4.4
6962,1077,4.4
6963,1077,4.4
6964,1078,3.7
6965,1078,3.7
6966,1078,3.7
6967,1078,3.7
6968,1078,3.7
6969,1078,3.7
6970,1078,3.7
6971,1078,3.7
6972,1079,3.6
6973,1079,3.6
6974,1079,3.6
6975,1079,3.6
6976,1079,3.6
6977,1079,3.6
6978,1079,3.6
6979,1079,3.6
6980,1080,3.7
6981,1080,3.7
6982,1080,3.7
6983,1080,3.7
6984,1080,3.7
6985,1080,3.7
6986,1080,3.7
6987,1080,3.7
6988,1081,4
6989,1081,4
6990,1081,4
6991,1081,4
6992,1081,4
6993,1081,4
6994,1081,4
6995,1081,4
6996,1082,4.2
6997,1082,4.2
6998,1082,4.2
6999,1082,4.2
7000,1082,4.2
7001,1082,4.2
7002,1082,4.2
7003,1082,4.2
7004,1083,3.8
7005,1083,3.8
7006,1083,3.8
7007,1083,3.8
7008,1083,3.8
7009,1083,3.8
7010,1083,3.8
7011,1083,3.8
7012,1084,4.2
7013,1084,4.2
7014,1084,4.2
7015,1084,4.2
7016,1084,4.2
7017,1084,4.2
7018,1084,4.2
7019,1084,4.2
7020,1085,3.9
7021,1085,3.9
7022,1085,3.9
7023,1085,3.9
7024,1085,3.9
7025,1085,3.9
7026,1085,3.9
7027,1085,3.9
7028,1086,4
7029,1086,4
7030,1086,4
7031,1086,4
7032,1086,4
7033,1086,4
7034,1086,4
7035,1086,4
7036,1087,4.1
7037,1087,4.1
7038,1087,4.1
7039,1087,4.1
7040,1087,4.1
7041,1087,4.1
7042,1087,4.1
7043,1087,4.1
7044,1088,4.8
7045,1088,4.8
7046,1088,4.8
7047,1088,4.8
7048,1088,4.8
7049,1088,4.8
7050,1088,4.8
7051,1088,4.8
7052,1089,4.2
7053,1089,4.2
7054,1089,4.2
7055,1089,4.2
7056,1089,4.2
7057,1089,4.2
7058,1089,4.2
7059,1089,4.2
7060,1090,4.1
7061,1090,4.1
7062,1090,4.1
7063,1090,4.1
7064,1090,4.1
7065,1090,4.1
7066,1090,4.1
7067,1090,4.1
7068,1091,4
7069,1091,4
7070,1091,4
7071,1091,4
7072,1091,4
7073,1091,4
7074,1091,4
7075,1091,4
7076,1092,3.9
7077,1092,3.9
7078,1092,3.9
7079,1092,3.9
7080,1092,3.9
7081,1092,3.9
7082,1092,3.9
7083,1092,3.9
7084,1093,4.1
7085,1093,4.1
7086,1093,4.1
7087,1093,4.1
7088,1093,4.1
7089,1093,4.1
7090,1093,4.1
7091,1093,4.1
7092,1094,4.3
7093,1094,4.3
7094,1094,4.3
7095,1094,4.3
7096,1094,4.3
7097,1094,4.3
5550,1094,4.3
7098,1094,4.3
7099,1095,4.1
7100,1095,4.1
916,1095,4.1
7101,1095,4.1
7102,1095,4.1
7103,1095,4.1
7104,1095,4.1
7105,1095,4.1
7106,1096,4.2
7107,1096,4.2
7108,1096,4.2
7109,1096,4.2
7110,1096,4.2
7111,1096,4.2
7112,1096,4.2
7113,1096,4.2
7114,1097,3.9
7115,1097,3.9
7116,1097,3.9
7117,1097,3.9
7118,1097,3.9
7119,1097,3.9
7120,1097,3.9
7121,1097,3.9
7122,1098,3.7
7123,1098,3.7
7124,1098,3.7
7125,1098,3.7
7126,1098,3.7
7127,1098,3.7
7128,1098,3.7
7129,1098,3.7
7130,1099,4.1
7131,1099,4.1
7132,1099,4.1
7133,1099,4.1
7134,1099,4.1
7135,1099,4.1
7136,1099,4.1
7137,1099,4.1
7138,1100,4
7139,1100,4
7140,1100,4
7141,1100,4
7142,1100,4
7143,1100,4
7144,1100,4
7145,1100,4
7146,1101,3.8
7147,1101,3.8
7148,1101,3.8
7149,1101,3.8
7150,1101,3.8
7151,1101,3.8
7152,1101,3.8
7153,1101,3.8
7154,1102,4.2
7155,1102,4.2
7156,1102,4.2
7157,1102,4.2
7158,1102,4.2
5225,1102,4.2
7159,1102,4.2
7160,1102,4.2
7161,1103,4.6
7162,1103,4.6
7163,1103,4.6
7164,1103,4.6
7165,1103,4.6
7166,1103,4.6
7167,1103,4.6
7168,1103,4.6
7169,1104,4.1
7170,1104,4.1
7171,1104,4.1
7172,1104,4.1
7173,1104,4.1
7174,1104,4.1
7175,1104,4.1
7176,1104,4.1
6196,1105,3.3
7177,1105,3.3
7178,1105,3.3
7179,1105,3.3
7180,1105,3.3
7181,1105,3.3
7182,1105,3.3
7183,1105,3.3
7184,1106,4.2
7185,1106,4.2
7186,1106,4.2
7187,1106,4.2
7188,1106,4.2
7189,1106,4.2
7190,1106,4.2
7191,1106,4.2
3033,1107,4.3
7192,1107,4.3
7193,1107,4.3
7194,1107,4.3
7195,1107,4.3
7196,1107,4.3
7197,1107,4.3
7198,1107,4.3
7199,1108,4.3
7200,1108,4.3
7201,1108,4.3
7202,1108,4.3
7203,1108,4.3
7204,1108,4.3
7205,1108,4.3
7206,1108,4.3
7207,1109,4.3
7208,1109,4.3
7209,1109,4.3
7210,1109,4.3
7211,1109,4.3
7212,1109,4.3
7213,1110,4.7
7214,1110,4.7
7215,1110,4.7
7216,1110,4.7
7217,1110,4.7
7218,1110,4.7
7219,1111,4.4
7220,1111,4.4
7221,1111,4.4
7222,1111,4.4
7223,1111,4.4
7224,1111,4.4
7225,1111,4.4
7226,1111,4.4
7227,1112,3.9
7228,1112,3.9
7229,1112,3.9
7230,1112,3.9
7231,1112,3.9
7232,1112,3.9
7233,1112,3.9
7234,1112,3.9
7235,1113,4.7
7236,1113,4.7
7237,1113,4.7
7238,1113,4.7
7239,1113,4.7
7240,1113,4.7
7241,1113,4.7
7242,1113,4.7
7243,1114,4.1
7244,1114,4.1
7245,1114,4.1
7246,1114,4.1
7247,1114,4.1
7248,1114,4.1
7249,1114,4.1
4248,1114,4.1
7250,1115,3.8
7251,1115,3.8
7252,1115,3.8
7253,1115,3.8
7254,1115,3.8
7255,1115,3.8
7256,1115,3.8
7257,1115,3.8
7258,1116,4.4
7259,1116,4.4
7260,1116,4.4
7261,1116,4.4
7262,1116,4.4
7263,1116,4.4
7264,1116,4.4
7265,1116,4.4
7266,1117,4.3
7267,1117,4.3
7268,1117,4.3
7269,1117,4.3
7270,1117,4.3
7271,1117,4.3
7272,1117,4.3
7273,1117,4.3
7274,1118,3.4
7275,1118,3.4
7276,1118,3.4
7277,1118,3.4
7278,1118,3.4
7279,1118,3.4
7280,1118,3.4
7281,1118,3.4
7282,1119,4.2
7283,1119,4.2
7284,1119,4.2
7285,1119,4.2
7286,1119,4.2
7287,1119,4.2
7288,1119,4.2
7289,1119,4.2
7290,1120,3.7
7291,1120,3.7
7292,1120,3.7
7293,1120,3.7
7294,1120,3.7
7295,1120,3.7
7296,1120,3.7
7297,1120,3.7
7298,1121,4.3
7299,1121,4.3
7300,1121,4.3
7301,1121,4.3
7302,1121,4.3
7303,1121,4.3
7304,1121,4.3
7305,1121,4.3
7306,1122,4.3
7307,1122,4.3
7308,1122,4.3
7309,1122,4.3
7310,1122,4.3
7311,1122,4.3
7312,1122,4.3
7313,1122,4.3
7314,1123,4.4
7315,1123,4.4
7316,1123,4.4
7317,1123,4.4
7318,1123,4.4
7319,1123,4.4
7320,1123,4.4
7321,1123,4.4
7322,1124,4.1
7323,1124,4.1
7324,1124,4.1
7325,1125,4
7326,1125,4
7327,1125,4
7328,1125,4
7329,1125,4
7330,1125,4
7331,1125,4
7332,1125,4
7333,1126,4.4
7334,1126,4.4
7335,1126,4.4
7336,1126,4.4
7337,1126,4.4
7338,1126,4.4
7339,1126,4.4
7340,1126,4.4
7341,1127,3.8
7342,1127,3.8
7343,1127,3.8
7344,1127,3.8
7345,1127,3.8
